id;idAnalyse;temps;distance
9982;198;64,98;122,5510204
9983;198;65,86;124,047619
9984;198;66,42;125
9985;198;67,16;126,2660393
9986;198;67,72;127,2241232
9987;198;68,54;128,6270317
9988;198;69,1;129,5851155
9989;198;69,98;131,0906758
9990;198;70,49;131,9632164
9991;198;71,31;133,3661249
9992;198;71,83;134,2557742
9993;198;72,64;135,641574
9994;198;73,23;136,6509837
9995;198;74,03;138,0196749
9996;198;74,56;138,9264328
9997;198;75,41;140,3806672
9998;198;76;141,390077
9999;198;76,76;142,6903336
10000;198;77,36;143,716852
10001;198;78,14;145,0455927
10002;198;78,77;146,0030395
10003;198;79,48;147,0820669
10004;198;80,09;148,0091185
10005;198;84,51;157,5671141
10006;198;84,91;158,238255
10007;198;85,78;159,6979866
10008;198;86,28;160,5369128
10009;198;87,09;161,8959732
10010;198;87,62;162,7852349
10011;198;88,46;164,1946309
10012;198;89,08;165,2341137
10013;198;89,8;166,4381271
10014;198;90,32;167,3076923
10015;198;91,15;168,6956522
10016;198;91,71;169,632107
10017;198;92,47;170,90301
10018;198;92,99;171,7725753
10019;198;93,84;173,1939799
10020;198;94,44;174,1973244
10021;198;95,16;175,3963666
10022;198;95,64;176,1890999
10023;198;96,5;177,6094137
10024;198;97;178,4351775
10025;198;97,84;179,8224608
10026;198;98,41;180,7638315
10027;198;99,16;182,0024773
10028;198;99,72;182,9273328
10029;198;100,53;184,2650702
10030;198;101,03;185,090834
10031;198;101,81;186,3790256
10032;198;102,35;187,2708505
10033;198;103,13;188,5590421
10034;198;103,71;189,5169282
10035;198;104,51;190,8381503
10036;198;105,03;191,6969447
10037;198;105,81;192,9851363
10039;198;106,38;193,926507
10040;198;107,1;195,1166667
10041;198;107,74;196,1833333
10042;198;108,39;197,2666667
10043;198;108,96;198,2166667
10044;198;109,58;199,25
10045;199;5,52;13,2905297
10046;199;5,97;14,37399679
10047;199;6,93;16,2987013
10048;199;7,43;17,22634508
10049;199;8,29;18,82189239
10050;199;8,85;19,86085343
10051;199;9,78;21,58627087
10052;199;10,4;22,73654917
10053;199;11,31;24,42486085
10054;199;11,95;25,59728507
10055;199;12,86;27,24434389
10056;199;13,4;28,22171946
10057;199;14,32;29,88687783
10058;199;14,9;30,93665158
10059;199;15,81;32,58371041
10060;199;16,4;33,65158371
10061;199;17,27;35,22624434
10062;199;17,87;36,31221719
10063;199;18,82;38,03167421
10064;199;19,36;39,00904977
10065;199;20,32;40,74660633
10066;199;20,91;41,81447964
10067;199;21,89;43,58823529
10068;199;22,45;44,60180995
10069;199;23,37;46,21107266
10070;199;24,03;47,35294118
10071;199;30,27;60,27210884
10072;199;30,86;61,2755102
10073;199;31,7;62,70408163
10074;199;32,37;63,84353741
10075;199;33,29;65,42553191
10076;199;33,91;66,5248227
10077;199;34,85;68,19148936
10078;199;35,48;69,30851064
10079;199;36,38;70,90425532
10080;199;37,06;72,10992908
10081;199;38,01;73,79432624
10082;199;38,69;75
10083;199;39,64;76,65505226
10084;199;40,19;77,61324042
10085;199;41,16;79,30313589
10086;199;41,79;80,40069686
10087;199;42,74;82,05574913
10088;199;43,28;82,99651568
10089;199;44,33;84,82578397
10090;199;44,94;85,88850174
10091;199;45,86;87,4912892
10092;199;46,46;88,53658537
10093;199;47,38;90,13937282
10094;199;47,99;91,20209059
10095;199;48,98;92,92682927
10096;199;49,62;94,04181185
10097;199;50,55;95,65068493
10098;199;51,15;96,67808219
10099;199;51,95;98,04794521
10100;199;56,97;108,5714286
10101;199;57,4;109,3027211
10102;199;58,21;110,6802721
10103;199;58,77;111,6326531
10104;199;59,68;113,1802721
10105;199;60,31;114,2517007
10106;199;61,21;115,7823129
10107;199;61,79;116,7687075
10108;199;62,71;118,3333333
10109;199;63,36;119,4387755
10110;199;64,32;121,0714286
10111;199;64,91;122,0748299
10112;199;65,87;123,707483
10113;199;66,47;124,7278912
10114;199;67,46;126,3937867
10115;199;68,03;127,3509656
10116;199;68,99;128,9630563
10117;199;69,61;130,0041982
10118;199;70,56;131,5994962
10119;199;71,15;132,5902603
10120;199;72,07;134,1351805
10121;199;72,66;135,1259446
10122;199;73,5;136,5365239
10123;199;74,13;137,5944584
10124;199;74,99;139,038623
10125;199;75,56;139,9958018
10126;199;76,41;141,4231738
10127;199;77,07;142,5314861
10128;199;77,93;143,9756507
10129;199;78,47;144,8824517
10130;199;79,7;146,8530351
10131;199;79,91;147,1884984
10132;199;80,65;148,370607
10133;199;87,31;161,8251273
10134;199;87,78;162,62309
10135;199;88,55;163,9303905
10136;199;89,05;164,7792869
10137;199;89,83;166,0887772
10138;199;90,38;167,0100503
10139;199;91,17;168,3333333
10140;199;91,74;169,2881072
10141;199;92,46;170,4941374
10142;199;93,03;171,4489112
10143;199;93,85;172,8224456
10144;199;94,39;173,7269682
10145;199;95,15;175
10146;199;95,73;175,952381
10147;199;96,59;177,364532
10148;199;97,05;178,1198686
10149;199;97,91;179,5320197
10150;199;98,34;180,2380952
10151;199;99,21;181,6666667
10152;199;99,73;182,5205255
10153;199;100,55;183,8669951
10154;199;101,01;184,6223317
10155;199;101,88;186,0509031
10156;199;102,36;186,8390805
10157;199;103,19;188,2019704
10158;199;103,67;188,9901478
10159;199;104,45;190,270936
10160;199;104,98;191,1412151
10161;199;105,83;192,5369458
10162;199;106,38;193,4400657
10163;199;107,13;194,6715928
10164;199;107,63;195,5172414
10165;199;108,31;196,6896552
10166;199;108,93;197,7586207
10167;199;109,75;199,1724138
10168;200;4,8;11,11111111
10169;200;5,3;12,26851852
10170;200;6,11;14,14351852
10171;200;6,64;15,29850746
10172;200;7,44;16,79104478
10173;200;8,01;17,85447761
10174;200;8,86;19,44029851
10175;200;9,4;20,44776119
10176;200;10,23;21,99626866
10177;200;10,85;23,15298507
10178;200;11,7;24,73880597
10179;200;12,28;25,79638009
10180;200;13,07;27,22624434
10181;200;13,65;28,2760181
10182;200;14,52;29,85067873
10183;200;15,11;30,91855204
10184;200;15,91;32,36651584
10185;200;16,51;33,45248869
10186;200;17,42;35,09954751
10187;200;17,96;36,07692308
10188;200;18,88;37,74208145
10189;200;19,49;38,84615385
10190;200;20,4;40,49321267
10191;200;20,95;41,48868778
10192;200;21,87;43,15384615
10193;200;22,6;44,47511312
10194;200;23,42;45,88926174
10195;200;24,1;47,03020134
10196;200;28,89;56,96245734
10197;200;29,43;57,88395904
10198;200;30,28;59,33447099
10199;200;30,78;60,18771331
10200;200;31,78;61,89419795
10201;200;32,38;62,91808874
10202;200;33,22;64,35153584
10203;200;33,9;65,52816901
10204;200;34,74;67,00704225
10205;200;35,33;68,04577465
10206;200;36,16;69,50704225
10207;200;36,86;70,73943662
10208;200;37,83;72,4471831
10209;200;38,44;73,52112676
10210;200;39,26;74,96478873
10211;200;39,89;76,04362703
10212;200;40,78;77,56629598
10213;200;41,52;78,83233533
10214;200;42,4;80,33789564
10215;200;42,99;81,34730539
10216;200;43,89;82,88708298
10217;200;44,53;83,98203593
10218;200;45,48;85,60735672
10219;200;46,13;86,71941831
10220;200;47,01;88,22497861
10221;200;47,66;89,33704021
10222;200;48,59;90,92814371
10223;200;49,25;92,05731394
10224;200;50,11;93,52865697
10225;200;50,78;94,67493584
10226;200;51,67;96,11821086
10227;200;52,41;97,30031949
10228;200;56,8;105,7042254
10229;200;57,58;107,0774648
10230;200;58,14;108,0633803
10231;200;58,96;109,5070423
10232;200;59,59;110,6161972
10233;200;60,43;112,0950704
10234;200;61,01;113,1161972
10235;200;61,86;114,6126761
10236;200;62,52;115,7445008
10237;200;63,32;117,0981387
10238;200;63,92;118,1133672
10239;200;64,79;119,5854484
10240;200;65,38;120,5837563
10241;200;66,23;122,0219966
10242;200;66,89;123,1387479
10243;200;67,74;124,5769882
10244;200;68,37;125,6333333
10245;200;69,19;127
10246;200;69,78;127,9833333
10247;200;70,71;129,5333333
10248;200;71,36;130,6166667
10249;200;72,32;132,2166667
10250;200;72,84;133,0833333
10251;200;73,74;134,5833333
10252;200;74,29;135,5
10253;200;75,24;137,0833333
10254;200;75,87;138,1333333
10255;200;76,75;139,6
10256;200;77,37;140,6333333
10257;200;78,36;142,2833333
10258;200;79,03;143,4
10259;200;79,9;144,85
10260;200;80,61;145,9144543
10261;200;81,42;147,1091445
10262;200;82,04;148,0235988
10263;200;85,78;155,3741497
10264;200;86,52;156,6326531
10265;200;87,09;157,6020408
10266;200;87,85;158,8945578
10267;200;88,42;159,8639456
10268;200;89,21;161,207483
10269;200;89,8;162,2108844
10270;200;90,56;163,5034014
10271;200;91,18;164,5578231
10272;200;92,05;166,0099338
10273;200;92,48;166,7218543
10274;200;93,37;168,1953642
10275;200;94,02;169,2715232
10276;200;94,87;170,6788079
10277;200;95,46;171,6556291
10278;200;96,32;173,0794702
10279;200;96,92;174,0728477
10280;200;97,72;175,3915171
10281;200;98,38;176,4681892
10282;200;99,16;177,7406199
10283;200;99,79;178,7683524
10284;200;100,61;180,1060359
10285;200;101,23;181,1174551
10286;200;102,08;182,5040783
10287;200;102,7;183,5154976
10288;200;103,5;184,8205546
10289;200;104,09;185,7830343
10290;200;104,93;187,1533442
10291;200;105,59;188,2300163
10292;200;106,5;189,7145188
10293;200;107,13;190,7422512
10294;200;108;192,1615008
10295;200;108,64;193,2055465
10296;200;109,5;194,6084829
10297;200;110,17;195,7288136
10298;200;110,98;197,1016949
10299;200;111,6;198,1525424
10300;200;112,54;199,7457627
10301;175;6,43;13,41446453
10302;175;7,12;14,85396384
10303;175;7,81;16,02310231
10304;175;8,44;17,06270627
10305;175;9,2;18,31683168
10306;175;9,9;19,47194719
10307;175;10,64;20,69306931
10308;175;11,33;21,83168317
10309;175;12,17;23,21782178
10310;175;12,87;24,37293729
10311;175;13,61;25,56916996
10312;175;14,33;26,70750988
10313;175;15,03;27,81422925
10314;175;15,84;29,09486166
10315;175;16,58;30,26482213
10316;175;17,39;31,54545455
10317;175;18,13;32,71541502
10318;175;18,89;33,91699605
10319;175;19,63;35,08695652
10320;175;20,33;36,19367589
10321;175;21,13;37,45849802
10322;175;21,84;38,58102767
10323;175;22,59;39,76679842
10324;175;23,31;40,90513834
10325;175;24,07;42,10671937
10326;175;24,89;43,40316206
10327;175;25,67;44,63636364
10328;175;26,47;45,84821429
10329;175;27,25;47,00892857
10330;175;28,03;48,16964286
10331;175;35,18;61,55274889
10332;175;35,88;62,59286776
10333;175;36,61;63,67756315
10334;175;37,39;64,83655275
10335;175;38,09;65,89802131
10336;175;38,97;67,23744292
10337;175;39,71;68,36377473
10338;175;40,47;69,52054795
10339;175;41,16;70,57077626
10340;175;41,95;71,77321157
10341;175;42,77;73,02130898
10342;175;43,54;74,19330289
10343;175;44,41;75,49853372
10344;175;45,19;76,64222874
10345;175;45,98;77,80058651
10346;175;46,82;79,03225806
10347;175;47,64;80,23460411
10348;175;48,39;81,33431085
10349;175;49,18;82,49266862
10350;175;50,01;83,70967742
10351;175;50,8;84,86803519
10352;175;51,56;85,98240469
10353;175;52,38;87,18475073
10354;175;53,18;88,35777126
10355;175;53,99;89,54545455
10356;175;54,7;90,58651026
10357;175;55,61;91,92082111
10358;175;56,44;93,13782991
10359;175;57,19;94,23753666
10360;175;58,03;95,43243243
10361;175;58,81;96,48648649
10362;175;59,59;97,54054054
10363;175;60,25;98,43243243
10364;175;66,85;110,7428571
10365;175;67,57;111,7714286
10366;175;68,26;112,7571429
10367;175;68,96;113,7571429
10368;175;69,67;114,7714286
10369;175;70,42;115,8689249
10370;175;71,16;116,9587629
10371;175;71,93;118,0927835
10372;175;72,69;119,2120766
10373;175;73,43;120,3019146
10374;175;74,22;121,4653903
10375;175;74,94;122,5257732
10376;175;75,75;123,718704
10377;175;76,52;124,8527246
10378;175;77,26;125,9215263
10379;175;77,96;126,9294456
10380;175;78,74;128,0525558
10381;175;79,52;129,1756659
10382;175;80,24;130,212383
10384;175;81,09;131,4362851
10385;175;81,81;132,4730022
10386;175;82,55;133,5385169
10387;175;83,32;134,6472282
10388;175;84,05;135,6983441
10389;175;84,83;136,8214543
10390;175;85,5;137,7861771
10391;175;86,25;138,8660907
10392;175;87,04;140,0035997
10393;175;87,88;141,213103
10394;175;88,66;142,3362131
10395;175;89,45;143,4737221
10396;175;90,25;144,6256299
10397;175;90,99;145,6486486
10398;175;91,69;146,5945946
10399;175;92,45;147,6216216
10400;175;93,1;148,5
10401;175;99,07;159,8539638
10402;175;99,7;160,7301808
10403;175;100,41;161,7176634
10404;175;101,17;162,7746871
10405;175;101,86;163,7343533
10407;175;102,56;164,7079277
10408;175;103,27;165,7309942
10409;175;103,97;166,754386
10410;175;104,74;167,880117
10411;175;105,45;168,9181287
10412;175;106,18;169,9853801
10413;175;106,89;171,0233918
10414;175;107,6;172,0614035
10415;175;108,38;173,2017544
10416;175;109,05;174,1812865
10417;175;109,93;175,4597701
10418;175;110,62;176,4511494
10419;175;111,35;177,5
10420;175;112,11;178,591954
10421;175;112,86;179,6695402
10422;175;113,61;180,7471264
10423;175;114,33;181,7816092
10424;175;115,13;182,9310345
10425;175;115,81;183,908046
10426;175;116,54;184,9568966
10427;175;117,25;185,9770115
10428;175;118,02;187,0833333
10429;175;118,71;188,0747126
10430;175;119,47;189,1666667
10431;175;120,2;190,2155172
10432;175;120,99;191,3505747
10433;175;121,73;192,4137931
10434;175;122,59;193,6494253
10435;175;123,27;194,6264368
10436;175;124,01;195,7570978
10437;175;124,78;196,9716088
10438;175;125,39;197,9337539
10439;175;126,09;199,0378549
10440;176;6,93;14,7029703
10441;176;7,51;15,72727273
10442;176;8,26;16,96694215
10443;176;8,86;17,95867769
10444;176;9,59;19,16528926
10445;176;10,24;20,23966942
10446;176;10,99;21,47933884
10447;176;11,64;22,55371901
10448;176;12,42;23,84297521
10449;176;13,15;25,04758128
10450;176;13,87;26,18953212
10451;176;14,55;27,26804124
10452;176;15,33;28,50515464
10453;176;16,1;29,72640761
10454;176;16,84;30,9000793
10455;176;17,59;32,08961142
10456;176;18,31;33,23156225
10457;176;19,05;34,40523394
10458;176;19,88;35,72164948
10459;176;20,57;36,81601903
10460;176;21,38;38,10071372
10461;176;22,13;39,29024584
10462;176;22,95;40,59080095
10463;176;23,69;41,76447264
10464;176;24,48;43,01744647
10465;176;25,25;44,23869944
10466;176;26,05;45,47904192
10467;176;26,81;46,61676647
10468;176;27,57;47,75449102
10469;176;35,05;61,63690476
10470;176;35,81;62,76785714
10471;176;36,65;64,01785714
10473;176;37,31;65
10474;176;38,12;66,31921824
10475;176;38,84;67,49185668
10476;176;39,64;68,79478827
10477;176;40,34;69,93485342
10478;176;41,16;71,27035831
10479;176;41,87;72,4267101
10480;176;42,59;73,59934853
10481;176;43,33;74,80456026
10482;176;44,08;75,9897879
10483;176;44,86;77,21523959
10484;176;45,63;78,42498036
10485;176;46,33;79,5247447
10486;176;47,06;80,67164179
10487;176;47,82;81,86567164
10488;176;48,62;83,12254517
10489;176;49,28;84,15946583
10490;176;50,08;85,41633936
10491;176;50,79;86,53181461
10492;176;51,6;87,80439906
10493;176;52,24;88,80989788
10494;176;52,97;89,95679497
10495;176;53,76;91,19795758
10496;176;54,49;92,34485467
10497;176;55,31;93,63315004
10498;176;56,17;94,98428908
10499;176;56,89;96,00566572
10500;176;57,69;97,1388102
10501;176;58,33;98,04532578
10502;176;65,41;110,899705
10503;176;66,14;111,9764012
10504;176;66,95;113,1710914
10505;176;67,66;114,2182891
10506;176;68,45;115,4100946
10507;176;69,13;116,4826498
10508;176;69,92;117,7287066
10509;176;70,58;118,7697161
10510;176;71,37;120,0157729
10511;176;72,03;121,0567823
10512;176;72,85;122,3501577
10513;176;73,52;123,4069401
10514;176;74,33;124,6845426
10515;176;74,96;125,6687403
10516;176;75,7;126,8195956
10517;176;76,39;127,8926905
10518;176;77,17;129,1057543
10519;176;77,83;130,1321928
10520;176;78,72;131,5163297
10521;176;79,37;132,5272162
10522;176;80,1;133,6625194
10523;176;80,73;134,6423017
10524;176;81,56;135,933126
10525;176;82,19;136,9129082
10526;176;82,93;138,0637636
10527;176;83,63;139,1524106
10528;176;84,39;140,3343701
10529;176;85,06;141,3763608
10530;176;85,87;142,6360809
10531;176;86,61;143,7869362
10532;176;87,39;145
10533;176;88,11;145,9863014
10534;176;88,9;147,0684932
10535;176;89,53;147,9315068
10536;176;95,04;158,443804
10537;176;95,74;159,4524496
10538;176;96,5;160,5475504
10539;176;97,16;161,4985591
10540;176;97,92;162,5936599
10541;176;98,6;163,573487
10543;176;99,39;164,7118156
10544;176;100,04;165,6944444
10545;176;100,75;166,7901235
10546;176;101,48;167,9166667
10547;176;102,2;169,0277778
10548;176;102,84;170,0154321
10549;176;103,66;171,2808642
10550;176;104,3;172,2685185
10551;176;105,05;173,4259259
10552;176;105,75;174,5061728
10553;176;106,49;175,6311044
10554;176;107,13;176,5927874
10555;176;107,94;177,8099174
10556;176;108,56;178,7415477
10557;176;109,39;179,9887303
10558;176;110,04;180,9654395
10559;176;110,78;182,0773854
10560;176;111,51;183,174305
10561;176;112,19;184,1960932
10562;176;112,89;185,2479339
10563;176;113,61;186,3298272
10564;176;114,43;187,5619835
10565;176;115,17;188,6739294
10566;176;115,88;189,7407964
10567;176;116,59;190,8076634
10568;176;117,32;191,904583
10569;176;118,07;193,0315552
10570;176;118,81;194,1435011
10571;176;119,53;195,2403846
10572;176;120,27;196,4262821
10573;176;121,05;197,6762821
10574;176;121,71;198,7339744
10575;177;6,37;13,41994382
10576;177;7,06;14,87359551
10577;177;7,73;16,02693603
10578;177;8,51;17,34006734
10579;177;9,2;18,5016835
10580;177;9,93;19,73063973
10581;177;10,57;20,80808081
10582;177;11,32;22,07070707
10583;177;12,08;23,35016835
10584;177;12,84;24,62962963
10585;177;13,62;25,90032154
10586;177;14,37;27,10610932
10587;177;15,11;28,29581994
10588;177;15,91;29,58199357
10589;177;16,72;30,88424437
10590;177;17,5;32,13826367
10591;177;18,24;33,32797428
10592;177;19,02;34,58199357
10593;177;19,76;35,77170418
10594;177;20,6;37,1221865
10595;177;21,4;38,40836013
10596;177;22,23;39,74276527
10597;177;22,97;40,93247588
10598;177;23,83;42,31511254
10599;177;24,64;43,61736334
10600;177;25,48;44,96784566
10601;177;26,24;46,08823529
10602;177;27,01;47,22058824
10603;177;27,6;48,08823529
10604;177;34,75;61,89381933
10605;177;35,49;63,06656101
10606;177;36,22;64,22345483
10607;177;37,1;65,62600321
10608;177;37,85;66,82985554
10609;177;38,66;68,13001605
10610;177;39,47;69,43017657
10611;177;40,31;70,77849117
10612;177;41,06;71,9823435
10613;177;41,91;73,34670947
10614;177;42,68;74,58266453
10615;177;43,52;75,90342679
10616;177;44,23;77,00934579
10617;177;45,12;78,39563863
10618;177;45,94;79,6728972
10619;177;46,8;81,01246106
10620;177;47,54;82,16510903
10621;177;48,38;83,47352025
10622;177;49,2;84,75077882
10623;177;50,02;86,02803738
10624;177;50,77;87,19626168
10625;177;51,65;88,56697819
10626;177;52,41;89,75077882
10627;177;53,33;91,18380062
10628;177;54,19;92,52336449
10629;177;54,92;93,66043614
10630;177;55,78;95
10631;177;56,58;96,19047619
10632;177;57,3;97,26190476
10633;177;57,98;98,27380952
10634;177;64,97;111,488189
10635;177;65,72;112,6692913
10636;177;66,46;113,8346457
10637;177;67,2;115
10638;177;67,88;116,1074919
10639;177;68,67;117,3941368
10640;177;69,42;118,6156352
10641;177;70,25;119,9674267
10642;177;70,94;121,0912052
10643;177;71,74;122,3941368
10644;177;72,56;123,7296417
10645;177;73,3;124,9348534
10646;177;74,07;126,1596505
10647;177;74,85;127,3987292
10648;177;75,6;128,5901509
10649;177;76,32;129,7339158
10650;177;77,12;131,0047657
10651;177;77,97;132,3550437
10652;177;78,72;133,5464654
10653;177;79,49;134,7696585
10654;177;80,26;135,9928515
10655;177;81,1;137,3272438
10656;177;81,83;138,4868944
10657;177;82,61;139,725973
10658;177;83,34;140,8856235
10659;177;84,18;142,2200159
10660;177;84,96;143,4590945
10661;177;85,76;144,7299444
10662;177;86,55;145,8635097
10663;177;87,3;146,908078
10664;177;88,04;147,9387187
10665;177;95,09;161,5654952
10666;177;95,79;162,6837061
10667;177;96,46;163,7539936
10668;177;97,14;164,8402556
10669;177;97,88;166,0322581
10670;177;98,56;167,1290323
10671;177;99,32;168,3548387
10672;177;100,09;169,5967742
10673;177;100,81;170,7580645
10674;177;101,59;172,016129
10675;177;102,34;173,2258065
10676;177;103,07;174,4032258
10677;177;103,84;175,6206362
10678;177;104,61;176,8153607
10679;177;105,29;177,8704422
10680;177;106,06;179,0651668
10681;177;106,82;180,2443755
10682;177;107,58;181,4235842
10683;177;108,36;182,6338247
10684;177;109,12;183,8130334
10685;177;109,87;184,9767261
10686;177;110,55;186,0318076
10687;177;111,37;187,3041117
10688;177;112,1;188,4367727
10689;177;112,93;189,7245927
10690;177;113,78;191,0434445
10691;177;114,49;192,1450737
10692;177;115,3;193,4018619
10693;177;116,07;194,5965865
10694;177;116,9;195,9375
10695;177;117,64;197,1546053
10696;177;118,38;198,3717105
10697;177;119,08;199,5230263
10698;178;6,39;12,97023004
10699;178;7,01;14,22868742
10700;178;7,69;15,50847458
10701;178;8,36;16,6440678
10702;178;8,97;17,6779661
10703;178;9,64;18,81355932
10704;178;10,32;19,96610169
10705;178;10,97;21,06779661
10706;178;11,66;22,23728814
10707;178;12,33;23,37288136
10708;178;13,03;24,55932203
10709;178;13,77;25,79012346
10710;178;14,32;26,69547325
10711;178;15;27,81481481
10712;178;15,7;28,96707819
10713;178;16,41;30,13580247
10714;178;17,12;31,30452675
10715;178;17,78;32,3909465
10716;178;18,46;33,51028807
10717;178;19,13;34,61316872
10718;178;19,87;35,83127572
10719;178;20,58;37
10720;178;21,29;38,16872428
10721;178;22;39,33744856
10722;178;22,68;40,45679012
10723;178;23,4;41,64197531
10724;178;24,19;42,94238683
10725;178;24,87;44,0617284
10726;178;25,65;45,33018868
10727;178;26,39;46,49371069
10728;178;27,05;47,53144654
10729;178;33,15;59,35508346
10730;178;33,91;60,50834598
10731;178;34,66;61,64643399
10732;178;35,44;62,83004552
10733;178;36,12;63,86191199
10734;178;36,97;65,15797788
10735;178;37,67;66,26382306
10736;178;38,43;67,46445498
10737;178;39,19;68,66508689
10738;178;39,95;69,8657188
10739;178;40,71;71,06635071
10740;178;41,49;72,2985782
10741;178;42,27;73,53080569
10742;178;43,05;74,76303318
10743;178;43,78;75,8957529
10744;178;44,57;77,11583012
10745;178;45,37;78,35135135
10746;178;46,13;79,52509653
10747;178;46,82;80,59073359
10748;178;47,55;81,71814672
10749;178;48,29;82,86100386
10750;178;49,05;84,03474903
10751;178;49,87;85,3011583
10752;178;50,62;86,45945946
10753;178;51,35;87,58687259
10754;178;52,1;88,74517375
10755;178;52,82;89,85714286
10756;178;53,61;91,07722008
10757;178;54,33;92,18918919
10758;178;55,17;93,48648649
10759;178;55,95;94,69111969
10760;178;56,74;95,91049383
10761;178;57,49;97,06790123
10762;178;58,15;98,08641975
10763;178;63,62;108,5207101
10764;178;64,35;109,6005917
10765;178;65,15;110,7840237
10766;178;65,92;111,9230769
10767;178;66,65;113,0029586
10768;178;67,45;114,1863905
10769;178;68,17;115,2627512
10770;178;68,97;116,4992272
10771;178;69,65;117,5502318
10772;178;70,44;118,7712519
10773;178;71,11;119,8068006
10774;178;71,86;120,9659969
10775;178;72,7;122,2642968
10776;178;73,54;123,5625966
10777;178;74,25;124,6599691
10778;178;75,05;125,8882083
10779;178;75,77;126,9908116
10780;178;76,52;128,1393568
10781;178;77,19;129,1653905
10782;178;77,98;130,3751914
10783;178;78,71;131,4931087
10784;178;79,49;132,6875957
10785;178;80,22;133,805513
10786;178;80,94;134,9081164
10787;178;81,69;136,0566616
10788;178;82,39;137,1286371
10789;178;83,14;138,2771822
10790;178;83,92;139,4716692
10791;178;84,65;140,5895865
10792;178;85,37;141,6921899
10793;178;86,07;142,7641654
10794;178;86,99;144,1730475
10795;178;87,77;145,3550296
10796;178;88,53;146,4792899
10797;178;89,25;147,5443787
10798;178;94,43;157,7165932
10799;178;95,14;158,7591777
10800;178;95,9;159,8751836
10801;178;96,65;160,9765051
10802;178;97,38;162,0484581
10803;178;98,12;163,1350954
10804;178;98,89;164,2657856
10805;178;99,64;165,3810976
10806;178;100,41;166,554878
10807;178;101,07;167,5609756
10808;178;101,74;168,5823171
10809;178;102,51;169,7560976
10810;178;103,23;170,8536585
10811;178;103,95;171,9512195
10812;178;104,61;172,9573171
10813;178;105,35;174,0853659
10814;178;106,13;175,2786378
10815;178;106,86;176,4086687
10816;178;107,55;177,4767802
10817;178;108,24;178,5448916
10818;178;108,98;179,6904025
10819;178;109,63;180,6965944
10820;178;110,32;181,7647059
10821;178;111,03;182,8637771
10822;178;111,69;183,8854489
10823;178;112,36;184,9226006
10824;178;113,06;186,006192
10825;178;113,79;187,1362229
10826;178;114,51;188,250774
10827;178;115,16;189,2569659
10828;178;115,87;190,3560372
10829;178;116,53;191,377709
10830;178;117,27;192,5232198
10831;178;117,97;193,6068111
10832;178;118,63;194,628483
10833;178;119,32;195,732899
10834;178;119,98;196,8078176
10835;178;120,69;197,9641694
10836;178;121,39;199,1042345
10837;179;6,64;13,91061453
10838;179;7,2;15,06756757
10839;179;7,92;16,28378378
10840;179;8,55;17,34797297
10841;179;9,26;18,5472973
10842;179;9,92;19,66216216
10843;179;10,6;20,81081081
10844;179;11,26;21,92567568
10845;179;11,94;23,07432432
10846;179;12,62;24,22297297
10847;179;13,32;25,38834951
10848;179;14;26,48867314
10849;179;14,72;27,65372168
10850;179;15,39;28,73786408
10851;179;16,06;29,82200647
10852;179;16,82;31,05177994
10853;179;17,52;32,18446602
10854;179;18,35;33,52750809
10855;179;19,05;34,66019417
10856;179;19,8;35,87378641
10857;179;20,51;37,02265372
10858;179;21,23;38,18770227
10859;179;21,99;39,41747573
10860;179;22,75;40,64724919
10861;179;23,55;41,94174757
10862;179;24,33;43,2038835
10863;179;25,14;44,51456311
10864;179;25,89;45,66176471
10865;179;26,5;46,55882353
10866;179;27,22;47,61764706
10867;179;35,01;62,26429675
10868;179;35,76;63,42349304
10869;179;36,48;64,53632148
10870;179;37,28;65,77760498
10871;179;38,03;66,94401244
10872;179;38,81;68,15707621
10873;179;39,62;69,41679627
10874;179;40,43;70,67651633
10875;179;41,26;71,96734059
10876;179;42,11;73,28926905
10877;179;42,92;74,54898911
10878;179;43,72;75,7663411
10879;179;44,5;76,93839219
10880;179;45,35;78,21562735
10881;179;46,23;79,5379414
10882;179;47,04;80,75507137
10883;179;47,86;81,98722765
10884;179;48,72;83,27948911
10885;179;49,55;84,52667168
10886;179;50,37;85,75882795
10887;179;51,18;86,97595793
10888;179;52,04;88,26821938
10889;179;52,81;89,42524418
10890;179;53,71;90,77761082
10891;179;54,58;92,08489857
10892;179;55,37;93,27197596
10893;179;56,2;94,51915853
10894;179;57,04;95,76023392
10895;179;57,84;96,92982456
10896;179;58,58;98,01169591
10897;179;65,68;110,9057437
10898;179;66,34;111,8777614
10899;179;67,1;112,9970545
10900;179;67,88;114,1458027
10901;179;68,74;115,4294479
10902;179;69,47;116,5490798
10903;179;70,3;117,8220859
10904;179;71,03;118,9417178
10905;179;71,83;120,1687117
10906;179;72,67;121,4570552
10907;179;73,46;122,6687117
10908;179;74,3;123,9570552
10909;179;75,14;125,2407825
10910;179;75,87;126,3393529
10911;179;76,66;127,5282167
10912;179;77,45;128,7170805
10913;179;78,23;129,8908954
10914;179;79,13;131,2452972
10915;179;79,84;132,3137698
10916;179;80,58;133,427389
10917;179;81,43;134,7065463
10918;179;82,31;136,0308503
10919;179;83,13;137,2648608
10920;179;83,87;138,3784801
10921;179;84,63;139,5221971
10922;179;85,43;140,7261099
10923;179;86,21;141,8999248
10924;179;87,03;143,1339353
10925;179;87,81;144,3077502
