id;idAnalyse;temps;distance
7720;240;61.27;87.9777777777778
7721;240;62.33;89.3238095238095
7722;240;63.66;91.0126984126984
7723;240;64.86;92.5365079365079
7724;240;66.05;94.0476190476191
7725;240;67.23;95.5795148247979
7726;240;68.56;97.3719676549865
7727;240;69.77;99.0026954177898
7728;241;6.49;12.4488491048593
7729;241;7.5;14.386189258312
7730;241;8.93;16.6420118343195
7731;241;10.33;18.7130177514793
7732;241;11.59;20.5769230769231
7733;241;12.8;22.3668639053254
7734;241;14.03;24.1863905325444
7735;241;15.25;25.9184372858122
7736;241;16.57;27.7278958190541
7737;241;17.96;29.6333104866347
7738;241;19.19;31.3193968471556
7739;241;20.5;33.1151473612063
7740;241;21.71;34.7738176833448
7741;241;22.88;36.3776559287183
7742;241;24.19;38.173406442769
7743;241;25.47;39.9280328992461
7744;241;26.7;41.614119259767
7745;241;27.93;43.3002056202879
7746;241;29.2;45.0408719346049
7747;241;30.55;46.8801089918256
7748;241;31.83;48.6239782016349
7749;241;39.18;59.6534653465347
7750;241;40.56;61.3613861386139
7751;241;41.89;63.0074257425743
7752;241;43.09;64.4925742574257
7753;241;44.66;66.5104166666667
7754;241;45.94;68.1770833333333
7755;241;47.26;69.8958333333333
7756;241;48.55;71.5755208333333
7757;241;49.78;73.1770833333333
7758;241;51;74.765625
7759;241;52.37;76.5168897386871
7760;241;53.65;78.1485022307202
7761;241;54.99;79.8565965583174
7762;241;56.18;81.3734862970045
7763;241;57.47;83.0178457616316
7764;241;58.75;84.6494582536647
7765;241;60.02;86.2683237731039
7766;241;61.25;87.836201402167
7767;241;62.58;89.5315487571702
7768;241;63.81;91.0994263862333
7769;241;65.02;92.6418100701083
7770;241;66.3;94.2734225621415
7771;241;67.7;96.1527777777778
7772;241;69.06;98.0416666666667
7773;242;6.46;14.4196428571429
7774;242;7.7;16.5806451612903
7775;242;8.98;18.6451612903226
7776;242;10.21;20.6290322580645
7777;242;11.51;22.7258064516129
7778;242;12.68;24.6129032258065
7779;242;14.05;26.7331288343558
7780;242;15.37;28.7576687116564
7781;242;16.59;30.6288343558282
7782;242;17.91;32.6533742331288
7783;242;19.23;34.6779141104294
7784;242;20.51;36.6411042944785
7785;242;21.79;38.6042944785276
7786;242;23.02;40.4907975460123
7787;242;24.33;42.5
7788;242;25.54;44.3558282208589
7789;242;27.01;46.7213114754098
7790;242;28.26;48.7704918032787
7791;242;35.45;60.9513590844063
7792;242;36.69;62.725321888412
7793;242;37.77;64.2703862660944
7794;242;39.17;66.2936046511628
7795;242;40.37;68.0377906976744
7796;242;41.62;69.8546511627907
7797;242;42.85;71.6424418604651
7798;242;44.05;73.3866279069767
7799;242;45.23;75.0997861724875
7800;242;46.48;76.8816821097648
7801;242;47.71;78.6350677120456
7802;242;48.93;80.3741981468282
7803;242;50.08;82.0135424091233
7804;242;51.24;83.6671418389166
7805;242;52.55;85.5345687811832
7806;242;53.69;87.15965787598
7807;242;54.89;88.8702779757662
7808;242;56.1;90.5951532430506
7809;242;57.21;92.1774768353528
7810;242;58.41;93.888096935139
7811;242;59.71;95.7580174927114
7812;242;60.9;97.4927113702624
7813;242;61.77;98.7609329446064
7814;243;6.39;13.1662087912088
7815;243;7.38;15.1666666666667
7816;243;8.69;17.35
7817;243;9.83;19.25
7818;243;10.91;21.05
7819;243;12.03;22.9166666666667
7820;243;13;24.5333333333333
7821;243;14.39;26.7236024844721
7822;243;15.52;28.4782608695652
7823;243;16.7;30.3105590062112
7824;243;17.9;32.1739130434783
7825;243;19.03;33.9285714285714
7826;243;20.2;35.7453416149068
7827;243;21.47;37.7173913043478
7828;243;22.64;39.5341614906832
7829;243;23.74;41.2422360248447
7830;243;24.89;43.027950310559
7832;243;26;44.7515527950311
7833;243;27.21;46.7736486486487
7834;243;28.44;48.8513513513514
7835;243;34.87;60.0617283950617
7836;243;35.95;61.5432098765432
7837;243;37.12;63.1481481481481
7839;243;38.24;64.6844993141289
7840;243;39.38;66.3602391629298
7841;243;40.55;68.1091180866966
7842;243;41.71;69.8430493273543
7843;243;42.8;71.4723467862481
7844;243;43.86;73.0568011958147
7845;243;44.92;74.6412556053812
7846;243;46.13;76.424375917768
7847;243;47.31;78.1571218795888
7848;243;48.37;79.7136563876652
7849;243;49.46;81.3142437591777
7850;243;50.51;82.856093979442
7851;243;51.59;84.4419970631424
7852;243;52.65;85.9985315712188
7853;243;53.67;87.496328928047
7854;243;54.7;89.0088105726872
7855;243;55.79;90.6093979441997
7856;243;56.82;92.1218795888399
7857;243;57.96;93.7958883994126
7858;243;59.18;95.611620795107
7859;243;60.2;97.17125382263
7860;243;61.38;98.9755351681957
7874;244;6.32;14.0444444444444
7875;244;7.58;16.3606557377049
7876;244;8.72;18.2295081967213
7877;244;9.94;20.2295081967213
7878;244;11.07;22.0819672131148
7879;244;12.18;23.9016393442623
7880;244;13.54;26.0866141732283
7881;244;14.71;27.9291338582677
7882;244;15.96;29.8976377952756
7883;244;17.23;31.8976377952756
7884;244;18.4;33.740157480315
7885;244;19.62;35.6614173228346
7886;244;20.91;37.6929133858268
7887;244;22.1;39.5669291338583
7888;244;23.32;41.488188976378
7889;244;24.54;43.4094488188976
7890;244;25.7;45.226586102719
7891;244;27;47.190332326284
7892;244;28.09;48.8368580060423
7893;244;35.13;60.8938547486034
7894;244;36.27;62.4860335195531
7895;244;37.36;64.0083798882682
7896;244;38.58;65.7533234859675
7897;244;39.76;67.4963072378139
7898;244;40.96;69.2688330871492
7899;244;42.16;71.0413589364845
7900;244;43.39;72.8581979320532
7901;244;44.42;74.3796159527326
7902;244;45.67;76.1673699015471
7903;244;46.8;77.7566807313643
7904;244;48.03;79.4866385372714
7905;244;49.22;81.1603375527426
7906;244;50.38;82.7918424753868
7907;244;51.63;84.549929676512
7908;244;52.78;86.1673699015471
7909;244;53.88;87.7144866385373
7910;244;55.01;89.3037974683544
7911;244;56.16;90.9212376933896
7912;244;57.4;92.6652601969058
7913;244;58.54;94.2686357243319
7914;244;59.86;96.1730205278592
7915;244;61.21;98.1524926686217
7916;245;4.87;10.8062130177515
7917;245;5.36;11.8934911242604
7918;245;5.99;13.2914201183432
7919;245;6.55;14.5340236686391
7920;245;7.19;15.8097928436912
7921;245;7.78;16.9209039548023
7922;245;8.45;18.1826741996233
7923;245;9.07;19.3502824858757
7924;245;9.68;20.4990583804143
7925;245;10.29;21.6478342749529
7926;245;10.92;22.834274952919
7927;245;11.55;24.0207156308851
7928;245;12.23;25.2758620689655
7929;245;12.82;26.2931034482759
7930;245;13.43;27.3448275862069
7931;245;14.16;28.6034482758621
7932;245;14.67;29.4827586206897
7933;245;15.41;30.7586206896552
7934;245;16;31.7758620689655
7935;245;16.66;32.9137931034483
7936;245;17.25;33.9310344827586
7937;245;17.98;35.1896551724138
7938;245;18.63;36.3103448275862
7939;245;19.33;37.5172413793103
7940;245;19.98;38.6379310344828
7941;245;20.73;39.9310344827586
7942;245;21.36;41.0172413793103
7943;245;22.09;42.2758620689655
7944;245;22.81;43.5172413793103
7945;245;23.45;44.6206896551724
7946;245;24.13;45.741935483871
7947;245;24.79;46.8064516129032
7948;245;25.45;47.8709677419355
7949;245;30.05;57.6461038961039
7950;245;30.59;58.5227272727273
7951;245;31.21;59.5292207792208
7952;245;31.84;60.5519480519481
7953;245;32.44;61.525974025974
7954;245;33.08;62.5649350649351
7955;245;33.66;63.5064935064935
7956;245;34.31;64.5616883116883
7957;245;35.03;65.7666098807496
7958;245;35.69;66.8909710391823
7959;245;36.29;67.9131175468484
7960;245;36.92;68.9863713798978
7961;245;37.58;70.1107325383305
7962;245;38.26;71.2691652470187
7963;245;38.89;72.3424190800681
7964;245;39.59;73.5349233390119
7965;245;40.23;74.6252129471891
7966;245;40.97;75.8531583264971
7967;245;41.56;76.8211648892535
7968;245;42.2;77.8712059064807
7969;245;42.8;78.8556193601312
7970;245;43.44;79.9056603773585
7971;245;44.07;80.9392945036915
7972;245;44.76;82.0713699753897
7973;245;45.39;83.1050041017227
7974;245;46.08;84.2370795734208
7975;245;46.68;85.2214930270714
7976;245;47.37;86.3535684987695
7977;245;48.01;87.4036095159967
7978;245;48.68;88.5028712059065
7979;245;49.37;89.6349466776046
7980;245;50.04;90.7342083675144
7981;245;50.71;91.8334700574241
7982;245;51.45;93.0475799835931
7984;245;52.09;94.0976210008204
7985;245;52.77;95.2313167259787
7986;245;53.45;96.44128113879
7987;245;54.15;97.6868327402135
7988;245;54.73;98.7188612099644
7989;245;55.33;99.7864768683274
7990;246;5.63;13.4904153354633
7991;246;6.07;14.5447284345048
7992;246;6.71;15.8687258687259
7993;246;7.23;16.8725868725869
7994;246;7.89;18.1467181467181
7995;246;8.45;19.2277992277992
7996;246;9.04;20.3667953667954
7997;246;9.62;21.4864864864865
7998;246;10.22;22.6447876447876
7999;246;10.81;23.7837837837838
8000;246;11.44;25
8001;246;12.04;26.0919017288444
8002;246;12.67;27.238398544131
8003;246;13.25;28.2939035486806
8004;246;13.86;29.4040036396724
8005;246;14.42;30.4231119199272
8006;246;15.11;31.6787989080983
8007;246;15.67;32.697907188353
8008;246;16.35;33.9353958143767
8009;246;16.92;34.9727024567789
8010;246;17.61;36.22838944495
8011;246;18.21;37.3202911737944
8012;246;18.87;38.5213830755232
8013;246;19.47;39.6132848043676
8014;246;20.15;40.8507734303913
8015;246;20.78;41.9972702456779
8016;246;21.49;43.2893539581438
8017;246;22.1;44.3994540491356
8018;246;22.81;45.6188925081433
8019;246;23.45;46.6612377850163
8020;246;24.17;47.8338762214984
8021;246;28.94;58.3830845771144
8022;246;29.56;59.4112769485904
8023;246;30.27;60.5887230514096
8024;246;30.91;61.6500829187396
8025;246;31.57;62.7446102819237
8026;246;32.24;63.8557213930348
8028;246;32.89;64.9336650082919
8029;246;33.51;65.9863945578231
8030;246;34.18;67.1258503401361
8031;246;34.85;68.265306122449
8032;246;35.53;69.421768707483
8033;246;36.14;70.4591836734694
8034;246;36.88;71.7176870748299
8035;246;37.56;72.8741496598639
8036;246;38.35;74.2176870748299
8037;246;39.05;75.4043807919124
8038;246;39.71;76.5164279696714
8039;246;40.34;77.5779275484415
8040;246;41.06;78.7910699241786
8041;246;41.6;79.7009267059815
8042;246;42.36;80.9814658803707
8043;246;42.99;82.0429654591407
8044;246;43.77;83.3572030328559
8045;246;44.37;84.3681550126369
8046;246;45.16;85.6992417860152
8047;246;45.83;86.8281381634372
8048;246;46.59;88.1086773378265
8049;246;47.21;89.1533277169334
8050;246;47.93;90.3664700926706
8051;246;48.6;91.4953664700927
8052;246;49.3;92.6748104465038
8053;246;50.01;93.8711036225779
8054;246;50.75;95.1228070175439
8055;246;51.37;96.2105263157895
8056;246;52.17;97.6140350877193
8057;246;52.71;98.5614035087719
8058;246;53.45;99.859649122807
8059;247;5.26;12.4447949526814
8060;247;5.69;13.4621451104101
8061;247;6.26;14.8107255520505
8062;247;6.8;15.8812260536398
8063;247;7.39;17.0114942528736
8064;247;7.9;17.9885057471264
8065;247;8.47;19.0804597701149
8066;247;9.01;20.1149425287356
8067;247;9.64;21.3218390804598
8068;247;10.14;22.27969348659
8069;247;10.68;23.3141762452107
8070;247;11.2;24.3103448275862
8071;247;11.83;25.48
8072;247;12.37;26.44
8073;247;12.94;27.4533333333333
8074;247;13.45;28.36
8075;247;14.06;29.4444444444444
8076;247;14.58;30.3688888888889
8077;247;15.15;31.3822222222222
8078;247;15.68;32.3244444444444
8079;247;16.25;33.3377777777778
8080;247;16.79;34.2977777777778
8081;247;17.35;35.2933333333333
8082;247;18;36.4488888888889
8083;247;18.62;37.5511111111111
8084;247;19.16;38.5111111111111
8085;247;19.7;39.4711111111111
8086;247;20.29;40.52
8087;247;20.92;41.64
8088;247;21.48;42.6355555555556
8089;247;22.02;43.5955555555556
8090;247;22.56;44.5555555555556
8091;247;23.22;45.6972789115646
8092;247;23.72;46.547619047619
8093;247;24.36;47.6360544217687
8094;247;24.78;48.3503401360544
8095;247;28.88;57.5649350649351
8096;247;29.39;58.3928571428571
8097;247;30.02;59.4155844155844
8098;247;30.52;60.2272727272727
8099;247;31.14;61.2337662337662
8100;247;31.66;62.0779220779221
8101;247;32.29;63.1006493506493
8102;247;32.75;63.8474025974026
8104;247;33.41;64.9188311688312
8105;247;33.98;65.9090909090909
8106;247;34.51;66.8356643356643
8107;247;35.1;67.8671328671329
8108;247;35.63;68.7937062937063
8109;247;36.19;69.7727272727273
8110;247;36.79;70.8216783216783
8111;247;37.31;71.7307692307692
8112;247;37.9;72.7622377622378
8113;247;38.49;73.7937062937063
8114;247;39.08;74.8251748251748
8115;247;39.68;75.848896434635
8116;247;40.33;76.9524617996604
8117;247;40.84;77.8183361629881
8118;247;41.41;78.786078098472
8119;247;41.98;79.7538200339558
8120;247;42.53;80.6876061120543
8121;247;43.05;81.5704584040747
8122;247;43.64;82.572156196944
8123;247;44.19;83.5059422750424
8124;247;44.83;84.5925297113752
8125;247;45.42;85.5942275042445
8126;247;46.01;86.5959252971138
8127;247;46.58;87.5636672325976
8128;247;47.24;88.6842105263158
8129;247;47.84;89.7028862478778
8130;247;48.5;90.8234295415959
8133;247;49.12;91.8760611205433
8134;247;49.76;92.9626485568761
8135;247;50.32;93.9134125636672
8137;247;50.9;94.8981324278438
8138;247;51.46;95.9057971014493
8139;247;52.08;97.0289855072464
8140;247;52.62;98.0072463768116
8141;247;53.28;99.2028985507246
8142;248;4.54;10.1641791044776
8143;248;5;11.1940298507463
8144;248;5.53;12.3805970149254
8145;248;6.06;13.5671641791045
8146;248;6.59;14.7537313432836
8147;248;7.26;16.0294117647059
8148;248;7.75;16.9301470588235
8149;248;8.34;18.0147058823529
8150;248;8.93;19.0992647058824
8151;248;9.5;20.1470588235294
8152;248;10.11;21.2683823529412
8153;248;10.72;22.3897058823529
8154;248;11.32;23.4926470588235
8155;248;11.94;24.6323529411765
8156;248;12.54;25.6802721088435
8157;248;13.17;26.7517006802721
8158;248;13.72;27.687074829932
8159;248;14.35;28.7585034013605
8160;248;14.82;29.5578231292517
8161;248;15.52;30.7482993197279
8162;248;16.07;31.6836734693878
8163;248;16.66;32.687074829932
8164;248;17.19;33.5884353741497
8165;248;17.89;34.7789115646259
8166;248;18.44;35.7142857142857
8167;248;19.1;36.8367346938776
8168;248;19.73;37.9081632653061
8169;248;20.35;38.9625850340136
8170;248;20.95;39.9829931972789
8171;248;21.6;41.0884353741497
8172;248;22.18;42.0748299319728
8173;248;22.94;43.3673469387755
8174;248;23.52;44.3537414965986
8175;248;24.08;45.2875399361022
8176;248;24.68;46.2460063897764
8177;248;25.31;47.2523961661342
8178;248;25.86;48.1309904153355
8179;248;30.01;57.1824104234528
8180;248;30.65;58.2247557003257
8181;248;31.21;59.1368078175896
8182;248;31.82;60.1302931596091
8183;248;32.39;61.0586319218241
8184;248;33.06;62.1498371335505
8185;248;33.6;63.0293159609121
8186;248;34.33;64.2182410423453
8187;248;34.82;65.017094017094
8188;248;35.54;66.2478632478633
8189;248;36.13;67.2564102564103
8190;248;36.73;68.2820512820513
8191;248;37.29;69.2393162393162
8192;248;37.95;70.3675213675214
8193;248;38.5;71.3076923076923
8194;248;39.15;72.4188034188034
8195;248;39.73;73.4102564102564
8196;248;40.34;74.4529914529915
8197;248;40.9;75.4026845637584
8198;248;41.51;76.4261744966443
8199;248;42.17;77.5335570469799
8200;248;42.73;78.4731543624161
8201;248;43.3;79.4295302013423
8202;248;43.94;80.503355704698
8203;248;44.48;81.4093959731544
8204;248;45.08;82.4161073825503
8205;248;45.64;83.3557046979866
8206;248;46.31;84.4798657718121
8207;248;46.87;85.4194630872483
8208;248;47.51;86.493288590604
8209;248;48.08;87.4496644295302
8210;248;48.72;88.5234899328859
8211;248;49.3;89.496644295302
8215;248;49.94;90.5704697986577
8216;248;50.5;91.510067114094
8217;248;51.18;92.6510067114094
8218;248;51.7;93.5234899328859
8220;248;52.36;94.6308724832215
8221;248;52.88;95.5555555555556
8222;248;53.4;96.5185185185185
8223;248;53.96;97.5555555555556
8224;248;54.56;98.6666666666667
8225;248;55.08;99.6296296296296
8226;249;4.39;11.0858585858586
8227;249;4.82;12.1717171717172
8228;249;5.3;13.3838383838384
8229;249;5.82;14.6969696969697
8230;249;6.42;16.0300429184549
8231;249;6.98;17.2317596566524
8232;249;7.59;18.5407725321888
8233;249;8.13;19.6995708154506
8234;249;8.75;21.0300429184549
8235;249;9.26;22.1244635193133
8236;249;9.86;23.412017167382
8237;249;10.36;24.4849785407725
8238;249;11;25.7611798287345
8239;249;11.57;26.8458610846813
8240;249;12.17;27.9876308277831
8241;249;12.71;29.0152235965747
8242;249;13.37;30.2711703139867
8243;249;13.92;31.3177925784967
8244;249;14.52;32.4595623215985
8245;249;15.09;33.5442435775452
8246;249;15.72;34.7431018078021
8247;249;16.21;35.6755470980019
8248;249;16.87;36.9314938154139
8249;249;17.43;37.9971455756422
8250;249;18.06;39.1960038058991
8251;249;18.63;40.2806850618459
8252;249;19.29;41.5366317792578
8253;249;19.85;42.6022835394862
8254;249;20.6;44.0294957183635
8255;249;21.12;45.0192307692308
8256;249;21.86;46.4423076923077
8257;249;22.46;47.5961538461538
8258;249;26.24;56.5749525616698
8259;249;26.77;57.5806451612903
8260;249;27.43;58.8330170777989
8261;249;27.94;59.8007590132827
8262;249;28.56;60.977229601518
8263;249;29.11;62.0208728652751
8264;249;29.72;63.1783681214421
8265;249;30.23;64.146110056926
8266;249;30.9;65.4198473282443
8267;249;31.47;66.5076335877863
8268;249;32.07;67.6526717557252
8269;249;32.57;68.6068702290076
8270;249;33.19;69.7900763358779
8271;249;33.7;70.763358778626
8272;249;34.33;71.9656488549618
8273;249;34.87;72.9961832061069
8274;249;35.48;74.1603053435114
8275;249;36.02;75.1831501831502
8276;249;36.65;76.3369963369963
8277;249;37.18;77.3076923076923
8278;249;37.8;78.4432234432234
8279;249;38.32;79.3956043956044
8280;249;38.98;80.6043956043956
8281;249;39.47;81.5018315018315
8282;249;40.11;82.6739926739927
8283;249;40.64;83.6446886446886
8284;249;41.24;84.7435897435897
8285;249;41.78;85.7326007326007
8286;249;42.41;86.8864468864469
8287;249;42.93;87.8388278388278
8288;249;43.48;88.8461538461538
8291;249;44.02;89.8351648351648
8292;249;44.6;90.8974358974359
8293;249;45.14;91.8864468864469
8294;249;45.7;92.9120879120879
8297;249;46.84;95
8298;249;46.26;93.9377289377289
8299;249;47.42;96.1740890688259
8300;249;48.04;97.4291497975708
8301;249;48.56;98.4817813765182
8302;249;49.24;99.8582995951417
8303;250;5.89;15.3813559322034
8304;250;6.4;16.4618644067797
8305;250;7.06;17.8601694915254
8306;250;7.58;18.9618644067797
8307;250;8.25;20.3813559322034
8308;250;8.78;21.5042372881356
8309;250;9.47;22.9661016949153
8310;250;10.01;24.1101694915254
8311;250;10.73;25.5825242718447
8312;250;11.15;26.3980582524272
8313;250;11.87;27.7961165048544
8314;250;12.43;28.8834951456311
8315;250;13.1;30.1844660194175
8316;250;13.63;31.2135922330097
8317;250;14.38;32.6699029126214
8318;250;14.88;33.6407766990291
8319;250;15.6;35.0388349514563
8320;250;16.04;35.8932038834951
8321;250;16.79;37.3495145631068
8322;250;17.33;38.3980582524272
8323;250;18.04;39.7766990291262
8324;250;18.52;40.7087378640777
8325;250;19.26;42.1456310679612
8326;250;19.77;43.1359223300971
8327;250;20.49;44.5339805825243
8328;250;20.99;45.479704797048
8329;250;21.69;46.7712177121771
8330;250;22.25;47.8044280442804
8331;250;28.63;61.958041958042
8332;250;29.16;62.8846153846154
8333;250;29.85;64.0909090909091
8334;250;30.45;65.1515151515151
8335;250;31.14;66.4583333333333
8336;250;31.68;67.4810606060606
8337;250;32.43;68.9015151515152
8338;250;32.95;69.8863636363636
8339;250;33.67;71.25
8340;250;34.18;72.2159090909091
8341;250;34.87;73.5227272727273
8342;250;35.41;74.5454545454545
8343;250;36.19;75.9944751381215
8344;250;36.72;76.9705340699816
8345;250;37.4;78.2228360957643
8346;250;37.91;79.1620626151013
8347;250;38.67;80.5616942909761
8348;250;39.15;81.4456721915285
8349;250;39.92;82.8637200736648
8350;250;40.37;83.6924493554328
8351;250;41.14;85.1104972375691
8352;250;41.63;86.0128913443831
8353;250;42.45;87.5230202578269
8354;250;42.99;88.5174953959484
8355;250;43.71;89.8434622467772
8356;250;44.23;90.8011049723757
8357;250;45.04;92.292817679558
8358;250;45.73;93.5635359116022
8360;250;46.51;95
8361;250;47.17;96.2595419847328
8362;250;47.99;97.824427480916
8363;250;48.8;99.3702290076336
8364;251;5.05;13.3128295254833
8365;251;5.49;14.4727592267135
8366;251;6.07;15.7883817427386
8367;251;6.61;16.9087136929461
8368;251;7.18;18.0912863070539
8369;251;7.79;19.356846473029
8370;251;8.32;20.4564315352697
8371;251;8.95;21.7634854771784
8372;251;9.49;22.8838174273859
8373;251;10.12;24.1908713692946
8374;251;10.73;25.4255319148936
8375;251;11.37;26.6634429400387
8376;251;11.91;27.7079303675048
8377;251;12.58;29.0038684719536
8378;251;13.14;30.0870406189555
8379;251;13.76;31.2862669245648
8380;251;14.34;32.4081237911025
8381;251;15.09;33.8588007736944
8382;251;15.6;34.8452611218569
8383;251;16.25;36.1025145067698
8384;251;16.79;37.147001934236
8385;251;17.53;38.57833655706
8386;251;18.07;39.6228239845261
8387;251;18.83;41.0928433268859
8388;251;19.42;42.2340425531915
8389;251;20.15;43.6460348162476
8390;251;20.73;44.7678916827853
8391;251;21.53;46.3076923076923
8392;251;22.11;47.4230769230769
8393;251;26.82;58.7793851717902
8394;251;27.3;59.6473779385172
8395;251;27.98;60.877034358047
8396;251;28.52;61.8535262206148
8397;251;29.2;63.0831826401447
8398;251;29.77;64.1139240506329
8399;251;30.43;65.316573556797
8400;251;31.01;66.3966480446927
8401;251;31.62;67.5325884543762
8402;251;32.17;68.5567970204842
8403;251;32.92;69.9534450651769
8404;251;33.44;70.9217877094972
8405;251;34.08;72.1135940409683
8406;251;34.59;73.0633147113594
8407;251;35.4;74.5716945996275
8408;251;36.01;75.6921675774135
8409;251;36.67;76.8943533697632
8410;251;37.23;77.9143897996357
8411;251;37.92;79.1712204007286
8412;251;38.46;80.1548269581056
8413;251;39.19;81.4845173041894
8414;251;39.75;82.5045537340619
8415;251;40.46;83.7978142076503
8416;251;41.08;84.9271402550091
8417;251;41.74;86.1293260473588
8418;251;42.31;87.1675774134791
8419;251;42.99;88.4061930783242
8420;251;43.58;89.4808743169399
8421;251;44.24;90.6830601092896
8422;251;44.93;91.9398907103825
8423;251;45.61;93.1785063752277
8424;251;46.23;94.3078324225865
8425;251;46.91;95.5791505791506
8426;251;47.51;96.7374517374517
8427;251;48.25;98.1660231660232
8428;251;48.91;99.4401544401544
8431;257;5.28;10.939226519337
8432;257;6.48;13.4254143646409
8433;257;7.64;15.6546644844517
8434;257;8.81;17.569558101473
8435;257;9.94;19.4189852700491
8436;257;11.09;21.3011456628478
8437;257;12.38;23.4124386252046
8438;257;13.62;25.4125286478228
8439;257;14.72;27.0932009167303
8440;257;15.93;28.9419404125286
8441;257;17.12;30.7601222307105
8442;257;18.4;32.7158135981665
8443;257;19.57;34.5034377387319
8444;257;20.77;36.3368983957219
8445;257;21.99;38.2009167303285
8446;257;23.25;40.1260504201681
8447;257;24.45;41.9595110771581
8448;257;25.78;43.9915966386555
8449;257;27;45.8722741433022
8450;257;28.14;47.6479750778816
8451;257;29.5;49.7663551401869
8452;257;34.68;58.2299012693935
8453;257;35.77;59.7672778561354
8454;257;36.99;61.4880112834979
8455;257;38.24;63.2510578279267
8457;257;39.44;64.9435825105783
8458;257;40.71;66.7982456140351
8459;257;41.92;68.5672514619883
8460;257;43.13;70.3362573099415
8461;257;44.37;72.1491228070175
8462;257;45.62;73.9766081871345
8463;257;46.98;75.9691629955947
8464;257;48.25;77.8340675477239
8465;257;49.46;79.6108663729809
8466;257;50.67;81.3876651982379
8467;257;51.94;83.2525697503671
8468;257;53.18;85.0734214390602
8469;257;54.41;86.8795888399413
8470;257;55.66;88.7151248164464
8471;257;56.93;90.5800293685756
8472;257;58.16;92.3861967694567
8473;257;59.46;94.295154185022
8474;257;60.78;96.304347826087
8475;257;62.1;98.3540372670808
8476;257;67.97;107.592087312415
8477;257;69.16;109.215552523874
8478;257;70.27;110.729877216917
8479;257;71.53;112.448840381992
8480;257;72.76;114.12687585266
8481;257;74.01;115.915915915916
8482;257;75.2;117.702702702703
8483;257;76.36;119.444444444444
8484;257;77.59;121.291291291291
8485;257;78.83;123.153153153153
8486;257;80.06;125
8487;257;81.31;126.770538243626
8488;257;82.51;128.470254957507
8489;257;83.77;130.254957507082
8490;257;84.99;131.983002832861
8491;257;86.15;133.626062322946
8492;257;87.36;135.339943342776
8493;257;88.6;137.096317280453
8494;257;89.88;138.909348441926
8495;257;91.09;140.623229461756
8496;257;92.36;142.42209631728
8497;257;93.55;144.107648725212
8498;257;94.84;145.924369747899
8499;257;96.07;147.647058823529
8500;257;97.38;149.481792717087
8501;257;102.6;157.486631016043
8502;257;103.75;159.024064171123
8503;257;104.88;160.534759358289
8504;257;106;162.032085561497
8505;257;107.27;163.729946524064
8506;257;108.48;165.36312849162
8507;257;109.65;166.997206703911
8508;257;110.84;168.659217877095
8509;257;112.02;170.307262569832
8510;257;113.25;172.025139664804
8511;257;114.5;173.77094972067
8512;257;115.72;175.456682337139
8513;257;116.87;177.001343183345
8514;257;118.07;178.613163196776
8515;257;119.27;180.224983210208
8516;257;120.5;181.877098723976
8517;257;121.73;183.529214237743
8518;257;122.94;185.154466084621
8519;257;124.14;186.766286098052
8520;257;125.33;188.364674278039
8521;257;126.54;189.989926124916
8522;257;127.78;191.655473472129
8523;257;129.08;193.401611820013
8525;257;130.24;194.959704499664
8526;257;131.42;196.731927710843
8527;257;132.76;198.75
8528;258;4.71;8.87562814070352
8529;258;5.85;11.0238693467337
8530;258;7.11;13.3982412060302
8531;258;8.1;15.2147239263804
8532;258;9.35;17.1319018404908
8533;258;10.46;18.8343558282209
8534;258;11.65;20.659509202454
8535;258;12.82;22.4539877300613
8536;258;14.04;24.3251533742331
8537;258;15.26;26.1126961483595
8538;258;16.51;27.8958630527817
8539;258;17.73;29.6362339514979
8540;258;18.97;31.4051355206847
8541;258;20.22;33.188302425107
8542;258;21.42;34.9001426533524
8543;258;22.68;36.69757489301
8544;258;23.92;38.4664764621969
8545;258;25.14;40.206847360913
8546;258;26.49;42.132667617689
8547;258;27.64;43.7731811697575
8548;258;28.84;45.4722222222222
8549;258;30.12;47.25
8550;258;31.38;49
8551;258;36.2;56.2837837837838
8552;258;37.34;57.8243243243243
8553;258;38.6;59.527027027027
8554;258;39.72;61.0405405405405
8555;258;41;62.7702702702703
8556;258;42.14;64.3108108108108
8557;258;43.45;66.1142061281337
8558;258;44.62;67.7437325905292
8559;258;45.83;69.4289693593315
8560;258;47.05;71.1281337047354
8561;258;48.38;72.9805013927577
8562;258;49.48;74.5125348189415
8563;258;50.74;76.2141427618412
8564;258;51.98;77.8685790527018
8565;258;53.25;79.5630420280187
8566;258;54.4;81.0973982655103
8567;258;55.67;82.7918612408272
8568;258;56.9;84.4329553035357
8569;258;58.18;86.1407605070047
8570;258;59.44;87.8218812541695
8571;258;60.71;89.5163442294863
8572;258;61.98;91.2108072048032
8573;258;63.33;93.0120080053369
8574;258;64.5;94.5730486991328
8575;258;65.8;96.3207547169811
8576;258;67.08;98.0458221024259
8577;258;72.34;106.010638297872
8578;258;73.54;107.606382978723
8579;258;74.71;109.162234042553
8580;258;75.87;110.704787234043
8581;258;77.09;112.327127659574
8582;258;78.35;114.002659574468
8583;258;79.54;115.601092896175
8584;258;80.67;117.144808743169
8585;258;81.97;118.920765027322
8586;258;83.16;120.546448087432
8587;258;84.5;122.377049180328
8588;258;85.68;123.989071038251
8589;258;86.92;125.641025641026
