id;idAnalyse;temps;distance
4652;55;191,96;289,0509091
4653;55;192,53;289,88
4654;55;193,3;291
4655;55;193,9;291,8727273
4656;55;194,55;292,8181818
4657;55;195,28;293,88
4658;55;195,97;294,8836364
4659;55;196,7;295,7738095
4660;55;197,4;296,6071429
4661;55;197,98;297,297619
4662;55;198,76;298,2261905
4663;55;202,01;304,0930233
4664;55;202,66;305,3749099
4665;55;203,35;306,369863
4666;55;203,94;307,22062
4667;55;204,65;308,2444124
4668;55;205,25;309,109589
4669;55;205,94;310,1045422
4670;55;206,55;310,9841384
4671;55;207,29;312,0511896
4672;55;207,94;312,9884643
4673;55;208,64;313,9978371
4674;55;209,24;314,8630137
4675;55;209,99;315,9444845
4676;55;210,7;316,9682769
4677;55;211,34;317,8911319
4678;55;212;318,8428262
4679;55;212,7;319,852199
4680;55;213,35;320,7894737
4681;55;214,01;321,741168
4682;55;214,67;322,6928623
4683;55;215,33;323,6445566
4684;55;216,01;324,6250901
4685;55;216,86;325,8519856
4686;55;217,24;326,400722
4687;55;218,02;327,5270758
4688;55;218,6;328,3646209
4689;55;219,34;329,433213
4690;55;219,95;330,3140794
4691;55;220,67;331,3537906
4692;55;221,34;332,3212996
4693;55;222,05;333,3465704
4694;55;222,69;334,2707581
4695;55;223,62;335,6137184
4696;55;224,2;336,4512635
4697;55;224,75;337,2454874
4698;55;225,34;338,0974729
4699;55;226,1;339,1949458
4700;55;226,72;340,0902527
4701;55;227,41;341,0866426
4702;55;227,97;341,8953069
4703;55;228,7;342,9494585
4704;55;229,35;343,8880866
4705;55;230,12;345
4706;55;230,75;345,8267717
4707;55;231,5;346,8110236
4708;55;232,21;347,7427822
4709;55;235,8;354,0829694
4710;55;236,38;355,2272727
4711;55;237,26;356,4772727
4712;55;237,78;357,2159091
4713;55;238,46;358,1818182
4714;55;239,02;358,9772727
4715;55;239,83;360,1278409
4716;55;240,38;360,9090909
4717;55;241,11;361,9460227
4718;55;241,73;362,8267045
4719;55;242,52;363,9488636
4720;55;243,12;364,8011364
4721;55;243,84;365,8238636
4722;55;244,42;366,6477273
4723;55;245,14;367,6704545
4724;55;245,77;368,5653409
4725;55;246,54;369,6590909
4726;55;247,12;370,4829545
4727;55;247,81;371,4630682
4728;55;248,43;372,34375
4729;55;249,24;373,4943182
4730;55;249,89;374,4176136
4731;55;250,63;375,46875
4732;55;251,19;376,2642045
4733;55;251,88;377,2443182
4734;55;252,53;378,1676136
4735;55;253,25;379,1903409
4736;55;253,89;380,0994318
4737;55;254,64;381,1647727
4738;55;255,29;382,0880682
4739;55;256,01;383,1107955
4740;55;256,69;384,0767045
4741;55;257,45;385,15625
4742;55;258,04;385,9943182
4743;55;258,77;387,03125
4744;55;259,41;387,9403409
4745;55;260,24;389,1193182
4746;55;260,89;390,0426136
4747;55;261,59;391,0369318
4748;55;262,29;392,03125
4749;55;262,95;392,96875
4750;55;263,73;394,0767045
4752;55;264,38;395
4753;55;265,1;396,0526316
4754;55;265,83;397,119883
4755;55;266,46;398,0409357
4756;55;267,18;399,0935673
4757;56;4,74;9,442231076
4758;56;5,39;10,73705179
4759;56;6,11;12,17131474
4760;56;6,77;13,48605578
4761;56;7,44;14,82071713
4762;56;8,17;16,01105845
4763;56;8,92;17,19589258
4764;56;9,58;18,2385466
4765;56;10,29;19,36018957
4766;56;10,99;20,46603476
4767;56;11,73;21,63507109
4768;56;12,43;22,74091627
4769;56;13,17;23,90995261
4770;56;14;25,21164021
4771;56;14,69;26,25472411
4772;56;15,41;27,34315949
4773;56;16,14;28,44671202
4774;56;16,93;29,6409675
4775;56;17,65;30,72940287
4776;56;18,46;31,95389267
4777;56;19,16;33,01209373
4778;56;19,95;34,20634921
4779;56;20,72;35,37037037
4780;56;21,48;36,51927438
4781;56;22,2;37,60770975
4782;56;23;38,81708239
4783;56;23,74;39,93575208
4784;56;24,42;40,96371882
4785;56;25,2;42,14285714
4786;56;25,99;43,33711262
4787;56;26,8;44,56160242
4788;56;27,44;45,48882682
4789;56;28,18;46,52234637
4790;56;28,98;47,6396648
4791;56;33,26;55,55312955
4792;56;34,07;56,73216885
4793;56;34,77;57,7510917
4794;56;35,55;58,88646288
4795;56;36,31;59,99272198
4796;56;37,1;61,1426492
4797;56;37,85;62,23435226
4798;56;38,66;63,41339156
4799;56;39,46;64,57787482
4800;56;40,22;65,68413392
4801;56;40,96;66,76128093
4802;56;41,78;67,95487627
4803;56;42,55;69,07569141
4804;56;43,38;70,28384279
4805;56;44,19;71,4628821
4806;56;44,97;72,59825328
4807;56;45,8;73,80640466
4808;56;46,62;75
4809;56;47,41;76,16519174
4810;56;48,12;77,21238938
4811;56;48,83;78,25958702
4812;56;49,61;79,4100295
4813;56;50,48;80,69321534
4814;56;51,25;81,82890855
4815;56;52,04;82,99410029
4816;56;52,91;84,27728614
4817;56;53,65;85,36873156
4818;56;54,43;86,51917404
4819;56;55,29;87,78761062
4820;56;56,05;88,90855457
4821;56;56,84;90,07374631
4822;56;57,68;91,31268437
4823;56;58,45;92,44837758
4824;56;59,28;93,67256637
4825;56;60,08;94,85250737
4826;56;60,86;95,8994709
4827;56;61,57;96,83862434
4828;56;62,5;98,06878307
4829;56;66,48;105,4360465
4830;56;67,33;106,6715116
4831;56;68,08;107,7616279
4832;56;68,86;108,8953488
4833;56;69,66;110,0581395
4834;56;70,6;111,4244186
4835;56;71,36;112,5290698
4836;56;72,09;113,5901163
4837;56;72,94;114,8255814
4838;56;73,7;115,9302326
4839;56;74,45;117,0203488
4840;56;75,3;118,255814
4841;56;76,13;119,4622093
4842;56;76,97;120,6831395
4843;56;77,76;121,8313953
4844;56;78,58;123,0232558
4845;56;79,42;124,244186
4846;56;80,24;125,4258339
4847;56;80,94;126,4194464
4848;56;81,73;127,5408091
4849;56;82,47;128,5911994
4850;56;83,29;129,7551455
4851;56;84,17;131,0042583
4852;56;84,95;132,1114265
4853;56;85,79;133,3037615
4854;56;86,59;134,4393187
4855;56;87,41;135,6032647
4856;56;88,23;136,7672108
4857;56;89,09;137,9879347
4858;56;89,88;139,1092974
4859;56;90,65;140,2022711
4860;56;91,47;141,3662172
4861;56;92,3;142,5443577
4862;56;93,18;143,7934705
4863;56;93,98;144,9290277
4864;56;94,84;146,1005435
4865;56;95,6;147,1331522
4866;56;100,18;155,5183585
4867;56;101,03;156,7422606
4868;56;101,85;157,9229662
4869;56;102,65;159,074874
4870;56;103,5;160,2987761
4871;56;104,33;161,4938805
4872;56;105,18;162,7177826
4873;56;105,91;163,7688985
4874;56;106,72;164,9352052
4875;56;107,53;166,1015119
4876;56;108,35;167,2822174
4877;56;109,19;168,4917207
4878;56;109,98;169,6292297
4879;56;110,86;170,8963283
4880;56;111,6;171,9618431
4881;56;112,44;173,1713463
4882;56;113,26;174,3520518
4883;56;114,01;175,4392387
4884;56;114,79;176,5812592
4885;56;115,47;177,5768668
4886;56;116,25;178,7188873
4887;56;117,06;179,9048316
4888;56;117,87;181,090776
4889;56;118,64;182,2181552
4890;56;119,44;183,3894583
4891;56;120,27;184,6046852
4892;56;121,07;185,7759883
4893;56;121,86;186,9326501
4894;56;122,65;188,0893119
4895;56;123,46;189,2752562
4896;56;124,29;190,4904832
4897;56;125,07;191,6325037
4898;56;125,86;192,7891654
4899;56;126,72;194,0483163
4900;56;127,48;195,1470588
4901;56;128,25;196,1764706
4902;56;129,1;197,3128342
4903;56;129,74;198,1684492
4904;56;133,68;205,3488372
4906;56;134,49;206,5261628
4907;56;135,27;207,6598837
4908;56;136,08;208,8372093
4909;56;136,87;209,9854651
4910;56;137,66;211,1337209
4911;56;138,47;212,3110465
4912;56;139,23;213,4156977
4913;56;140,04;214,5930233
4914;56;140,81;215,7122093
4915;56;141,65;216,9331395
4916;56;142,45;218,0959302
4917;56;143,24;219,244186
4918;56;144,04;220,4069767
4919;56;144,85;221,5843023
4920;56;145,65;222,747093
4921;56;146,46;223,9244186
4922;56;147,2;225
4923;56;148,05;226,2195122
4924;56;148,75;227,2238164
4925;56;149,6;228,4433286
4926;56;150,37;229,5480631
4927;56;151,17;230,6958393
4928;56;152;231,8866571
4929;56;152,84;233,0918221
4930;56;153,62;234,2109039
4931;56;154,44;235,3873745
4932;56;155,16;236,420373
4933;56;155,94;237,5394548
4934;56;156,77;238,7302726
4935;56;157,58;239,892396
4936;56;158,38;241,0401722
4937;56;159,15;242,1449067
4938;56;160;243,3644189
4939;56;160,8;244,5121951
4940;56;161,58;245,5929919
4941;56;162,37;246,6576819
4942;56;163,16;247,722372
4943;56;167,36;255,4034582
4944;56;168,24;256,6714697
4945;56;168,98;257,7377522
4946;56;169,84;258,9769452
4947;56;170,61;260,0864553
4948;56;171,47;261,3256484
4949;56;172,23;262,4207493
4950;56;173,06;263,6167147
4951;56;173,77;264,6397695
4952;56;174,54;265,7492795
4953;56;175,29;266,8299712
4954;56;176,06;267,9394813
4955;56;176,93;269,1930836
4956;56;177,83;270,4899135
4957;56;178,65;271,6714697
4958;56;179,55;272,9682997
4959;56;180,4;274,1930836
4960;56;181,16;275,286944
4961;56;181,94;276,4060258
4962;56;182,79;277,625538
4963;56;183,51;278,6585366
4964;56;184,31;279,8063128
4965;56;185,1;280,9397418
4966;56;186,01;282,2453372
4967;56;186,82;283,4074605
4968;56;187,67;284,6269727
4969;56;188,49;285,8034433
4970;56;189,28;286,9368723
4971;56;190,01;287,9842181
4972;56;190,83;289,1606887
4973;56;191,62;290,2941176
4974;56;192,49;291,5423242
4975;56;193,36;292,7905308
4976;56;194,26;294,0817791
4977;56;194,96;295,0777202
4978;56;195,9;296,2953368
4979;56;196,65;297,2668394
4980;56;201,25;305,1923077
4981;56;201,96;306,2426036
4982;56;202,86;307,5739645
4983;56;203,76;308,9053254
4984;56;204,46;309,9408284
4985;56;205,35;311,2573964
4986;56;206,12;312,3964497
4987;56;207,07;313,8017751
4988;56;207,8;314,8816568
4990;56;208,64;316,1242604
4991;56;209,36;317,1893491
4992;56;210,34;318,6390533
4993;56;211,04;319,6745562
4994;56;211,89;320,9319527
4995;56;212,63;322,0266272
4996;56;213,51;323,3284024
4997;56;214,28;324,4674556
4998;56;215,2;325,8187135
4999;56;215,91;326,8567251
5000;56;216,7;328,0116959
5001;56;217,42;329,0643275
5002;56;218,29;330,3362573
5003;56;219,06;331,4619883
5004;56;219,92;332,7192982
5005;56;220,66;333,8011696
5006;56;221,52;335,0584795
5007;56;222,26;336,1403509
5008;56;223,06;337,3099415
5009;56;223,83;338,4356725
5010;56;224,72;339,7368421
5011;56;225,48;340,8479532
5012;56;226,32;342,0760234
5013;56;227,17;343,3187135
5014;56;228,08;344,6491228
5015;56;228,8;345,620155
5016;56;229,71;346,7958656
5017;56;230,52;347,8423773
5018;56;235,12;355,9104704
5019;56;235,82;356,9726859
5020;56;236,68;358,2776935
5021;56;237,51;359,5371775
5022;56;238,26;360,6752656
5023;56;239,06;361,8892261
5024;56;239,79;362,9969651
5025;56;240,56;364,1654021
5026;56;241,3;365,2883156
5027;56;242,21;366,6691958
5028;56;242,88;367,6858877
5029;56;243,72;368,9605463
5030;56;244,46;370,0834598
5031;56;245,22;371,2367223
5032;56;245,91;372,2837633
5033;56;246,76;373,5735964
5034;56;247,42;374,5751138
5035;56;248,34;375,9425626
5036;56;249,02;376,9440353
5037;56;249,78;378,0633284
5038;56;250,57;379,2268041
5039;56;251,33;380,3460972
5040;56;252,08;381,4506627
5041;56;252,85;382,5846834
5042;56;253,58;383,6597938
5043;56;254,4;384,8674521
5044;56;255,14;385,9572901
5045;56;255,91;387,0913108
5046;56;256,65;388,1811487
5047;56;257,5;389,4329897
5048;56;258,23;390,5081001
5049;56;259,03;391,6863034
5050;56;259,76;392,7614138
5051;56;260,7;394,1458027
5052;56;261,36;395,1282051
5053;56;262,27;396,5865385
5054;56;262,94;397,6602564
5055;56;263,8;399,0384615
5056;60;5,72;11,7373461
5057;60;6,21;12,74281806
5058;60;6,77;13,89192886
5059;60;7,49;15,27950311
5060;60;8,06;16,16459627
5061;60;8,65;17,08074534
5062;60;9,25;18,01242236
5063;60;9,89;19,00621118
5064;60;10,48;19,92236025
5065;60;11,1;20,88509317
5066;60;11,65;21,73913043
5067;60;12,29;22,73291925
5068;60;12,88;23,64906832
5069;60;13,47;24,56521739
5070;60;14,09;25,52877138
5071;60;14,68;26,44634526
5072;60;15,26;27,34836703
5073;60;15,92;28,3748056
5074;60;16,49;29,26127527
5075;60;17,14;30,27216174
5076;60;17,71;31,15863142
5077;60;18,3;32,07620529
5078;60;18,95;33,08709176
5079;60;19,54;34,00466563
5080;60;20,17;34,9844479
5081;60;20,74;35,87091757
5082;60;21,44;36,95956454
5083;60;22,1;37,98600311
5084;60;22,72;38,95023328
5085;60;23,26;39,79004666
5086;60;23,87;40,73872473
5087;60;24,5;41,718507
5088;60;25,13;42,69828927
5089;60;25,72;43,61586314
5090;60;26,47;44,78227061
5091;60;27,23;45,80729167
5092;60;27,99;46,796875
5093;60;28,75;47,78645833
5094;60;32,62;55
5095;60;33,22;55,8908686
5096;60;33,82;56,78173719
5097;60;34,55;57,86562732
5098;60;35,13;58,7268003
5099;60;35,84;59,7809948
5100;60;36,5;60,76095026
5101;60;37,14;61,7112101
5102;60;37,78;62,66146993
5103;60;38,4;63,58203415
5104;60;39,02;64,50259837
5105;60;39,66;65,4528582
5106;60;40,3;66,40311804
5107;60;40,99;67,42761693
5108;60;41,62;68,36302895
5109;60;42,26;69,31328879
5110;60;42,91;70,27839644
5111;60;43,55;71,22865627
5112;60;44,2;72,19376392
5113;60;44,81;73,09948033
5114;60;45,57;74,22791388
5115;60;46,17;75,11808118
5116;60;46,7;75,900369
5117;60;47,42;76,96309963
5118;60;48,08;77,93726937
5119;60;48,69;78,83763838
5120;60;49,36;79,82656827
5121;60;50;80,77121771
5122;60;50,62;81,68634686
5123;60;51,26;82,63099631
5124;60;51,86;83,51660517
5125;60;52,59;84,59409594
5126;60;53,29;85,62730627
5127;60;53,91;86,54243542
5128;60;54,5;87,41328413
5129;60;55,18;88,41697417
5130;60;55,83;89,37638376
5131;60;56,55;90,43911439
5132;60;57,2;91,39852399
5133;60;58,01;92,59409594
5134;60;58,71;93,62730627
5135;60;59,39;94,63099631
5136;60;60,15;95,6640625
5137;60;60,85;96,57552083
5138;60;61,65;97,6171875
5139;60;65,41;104,5093458
5140;60;66,09;105,7051763
5141;60;66,58;106,4403601
5142;60;67,35;107,5956489
5143;60;67,97;108,5258815
5144;60;68,74;109,6811703
5145;60;69,41;110,6864216
5146;60;70,01;111,5866467
5147;60;70,69;112,6069017
5148;60;71,38;113,6421605
5149;60;71,99;114,5573893
5150;60;72,68;115,5926482
5151;60;73,32;116,5528882
5152;60;74;117,5731433
5153;60;74,66;118,5633908
5154;60;75,31;119,5386347
5155;60;75,88;120,3938485
5156;60;76,57;121,4291073
5157;60;77,17;122,3293323
5158;60;77,8;123,2745686
5159;60;78,47;124,27982
5160;60;79,17;125,3303303
5161;60;79,73;126,1711712
5162;60;80,36;127,1171171
5163;60;80,98;128,048048
5164;60;81,66;129,0690691
5165;60;82,31;130,045045
5166;60;82,99;131,0660661
5167;60;83,58;131,951952
5168;60;84,2;132,8828829
5169;60;84,81;133,7987988
5170;60;85,44;134,7447447
5171;60;86,06;135,6756757
5172;60;86,73;136,6816817
5173;60;87,4;137,6876877
5174;60;88,05;138,6636637
5175;60;88,73;139,6846847
5176;60;89,34;140,6006006
5177;60;90,01;141,6066066
5178;60;90,69;142,6276276
5179;60;91,38;143,6636637
5180;60;92,1;144,7447447
5181;60;92,75;145,6060606
5182;60;93,38;146,4015152
5183;60;94,02;147,209596
5184;60;94,74;148,1186869
5185;60;98,27;154,5132743
5186;60;98,93;155,6395349
5187;60;99,59;156,5988372
5188;60;100,22;157,5145349
5189;60;100,85;158,4302326
5190;60;101,57;159,4767442
5191;60;102,18;160,3633721
5192;60;102,86;161,3517442
5193;60;103,52;162,3110465
5194;60;104,18;163,2703488
5195;60;104,79;164,1569767
5196;60;105,4;165,0436047
5197;60;106,07;166,0174419
5198;60;106,75;167,005814
5199;60;107,48;168,0668605
5200;60;108,07;168,9244186
5201;60;108,75;169,9127907
5202;60;109,42;170,8866279
5203;60;110,06;171,8168605
5204;60;110,73;172,7906977
5205;60;111,53;173,9534884
5206;60;112,15;174,8546512
5207;60;112,89;175,9343066
5208;60;113,49;176,810219
5209;60;114,11;177,7153285
5210;60;114,8;178,7226277
5211;60;115,41;179,6131387
5212;60;116,09;180,6058394
5213;60;116,69;181,4817518
5214;60;117,36;182,459854
5215;60;118,04;183,4525547
5216;60;118,69;184,4014599
5217;60;119,37;185,3941606
5218;60;119,98;186,2846715
5219;60;120,66;187,2773723
5220;60;121,37;188,3138686
5221;60;122,01;189,2481752
5222;60;122,67;190,2116788
5223;60;123,29;191,1167883
5224;60;124,04;192,2116788
5225;60;124,74;193,2335766
5226;60;125,43;194,2408759
5227;60;126,15;195,2604167
5228;60;126,79;196,09375
5229;60;127,46;196,9661458
5230;60;128,26;198,0078125
5231;60;131,73;204,4495413
5232;60;132,47;205,7541478
5233;60;133,03;206,5987934
5234;60;133,68;207,5791855
5235;60;134,35;208,5897436
5236;60;134,98;209,5399698
5237;60;135,61;210,4901961
5238;60;136,25;211,4555053
5239;60;136,92;212,4660633
5240;60;137,55;213,4162896
5241;60;138,14;214,306184
5242;60;138,79;215,2865762
5243;60;139,42;216,2368024
5244;60;140,05;217,1870287
5245;60;140,66;218,107089
5246;60;141,31;219,0874811
5247;60;141,94;220,0377074
5248;60;142,61;221,0482655
5249;60;143,2;221,9381599
5250;60;143,9;222,9939668
5251;60;144,63;224,0950226
5252;60;145,17;224,9095023
5253;60;145,89;225,9593023
5255;60;146,53;226,8895349
5256;60;147,15;227,7906977
5257;60;147,8;228,7354651
5258;60;148,48;229,7238372
5259;60;149,09;230,6104651
5260;60;149,74;231,5552326
5261;60;150,4;232,5145349
5262;60;151,02;233,4156977
5263;60;151,7;234,4040698
5264;60;152,33;235,3197674
5265;60;153;236,2936047
5266;60;153,61;237,1802326
5267;60;154,28;238,1540698
5268;60;155;239,2005814
5269;60;155,64;240,130814
5270;60;156,34;241,1482558
5271;60;156,98;242,0784884
5272;60;157,69;243,1104651
5273;60;158,36;244,0843023
5274;60;158,99;245
5275;60;159,65;245,8439898
5276;60;160,27;246,6368286
5277;60;160,95;247,5063939
5278;60;161,57;248,2992327
5279;60;164,93;254,6774194
5280;60;165,59;255,7439199
5281;60;166,21;256,6309013
5282;60;166,81;257,4892704
5283;60;167,51;258,490701
5284;60;168,12;259,3633763
5285;60;168,7;260,193133
5286;60;169,38;261,1659514
5287;60;170,08;262,167382
5288;60;170,66;262,9971388
5289;60;171,36;263,9985694
5290;60;172,06;265
5291;60;172,74;265,9728183
5292;60;173,36;266,8597997
5293;60;174,05;267,8469242
5294;60;174,64;268,6909871
5295;60;175,29;269,620887
5296;60;175,93;270,5364807
5297;60;176,63;271,5379113
5298;60;177,3;272,4964235
5299;60;178,07;273,5979971
5300;60;178,79;274,6280401
5301;60;179,47;275,6051873
5304;60;180,02;276,3976945
5305;60;180,66;277,3198847
5306;60;181,28;278,2132565
5307;60;181,96;279,1930836
5308;60;182,62;280,1440922
5309;60;183,25;281,0518732
5310;60;183,91;282,0028818
5311;60;184,55;282,925072
5312;60;185,21;283,8760807
5313;60;185,88;284,8414986
5314;60;186,53;285,778098
5315;60;187,23;286,7867435
5316;60;187,96;287,8386167
5317;60;188,63;288,8040346
5318;60;189,24;289,6829971
5319;60;189,9;290,6340058
5320;60;190,6;291,6426513
5321;60;191,24;292,5648415
5322;60;192,03;293,70317
5323;60;192,79;294,7982709
5324;60;193,51;295,7341772
5325;60;194,21;296,6202532
5326;60;195,13;297,7848101
5327;60;198,87;304,5227273
5328;60;199,57;305,7318895
5330;60;200,1;306,523525
5331;60;200,72;307,4495892
5332;60;201,36;308,4055265
5333;60;202;309,3614638
5334;60;202,6;310,257655
5335;60;203,29;311,2882748
5336;60;203,89;312,184466
5337;60;204,52;313,1254668
5338;60;205,14;314,051531
5339;60;205,78;315,0074683
5340;60;206,37;315,8887229
5341;60;207,07;316,9342793
5342;60;207,71;317,8902166
5343;60;208,45;318,995519
5344;60;209,03;319,8618372
5345;60;209,66;320,8028379
5346;60;210,24;321,6691561
5347;60;210,91;322,6699029
5348;60;211,68;323,8200149
5349;60;212,28;324,7162061
5350;60;212,95;325,69869
5351;60;213,64;326,7030568
5352;60;214,15;327,4454148
5353;60;214,84;328,4497817
5354;60;215,45;329,3377001
5355;60;216,12;330,3129549
5356;60;216,77;331,2590975
5357;60;217,49;332,3071325
5358;60;218,07;333,1513828
5359;60;218,77;334,1703057
5360;60;219,39;335,0727802
5361;60;220,04;336,0189229
5362;60;220,76;337,0669578
5363;60;221,45;338,0713246
5364;60;222,22;339,1921397
5365;60;222,83;340,0800582
5366;60;223,48;341,0262009
5367;60;224,14;341,9868996
5368;60;224,85;343,0203785
5369;60;225,5;343,9665211
5370;60;226,12;344,8689956
5371;60;226,87;345,8418367
5372;60;227,53;346,6836735
5373;60;228,25;347,6020408
5374;60;228,83;348,3418367
5375;60;232,33;354,7413793
5376;60;232,99;355,7929515
5377;60;233,56;356,6299559
5378;60;234,21;357,5844347
5379;60;234,82;358,4801762
5380;60;235,48;359,4493392
5381;60;236,07;360,3157122
5382;60;236,72;361,2701909
5383;60;237,3;362,1218796
5384;60;237,9;363,0029369
5385;60;238,51;363,8986784
5386;60;239,09;364,7503671
5387;60;239,65;365,5726872
5388;60;240,24;366,4390602
5389;60;240,87;367,3641703
5390;60;241,48;368,2599119
5391;60;242,13;369,2143906
5392;60;242,69;370,0367107
5393;60;243,31;370,9471366
5394;60;243,88;371,784141
5395;60;244,53;372,7386197
5396;60;245,13;373,6196769
5397;60;245,73;374,5007342
5398;60;246,34;375,3938731
5399;60;246,98;376,3274982
5400;60;247,59;377,2173596
5401;60;248,17;378,0634573
5402;60;248,7;378,8366156
5403;60;249,3;379,7118891
5404;60;249,9;380,5871627
5405;60;250,48;381,4332604
5406;60;251,13;382,3814734
5407;60;251,76;383,3005106
5408;60;252,37;384,190372
5409;60;253,02;385,138585
5410;60;253,61;385,9992706
5411;60;254,28;386,9766594
5412;60;254,87;387,837345
5413;60;255,51;388,7709701
5414;60;256,11;389,6462436
5415;60;256,73;390,5506929
5416;60;257,34;391,4405543
5417;60;258;392,4033552
5418;60;258,79;393,5557987
5419;60;259,39;394,4310722
5420;60;259,99;395,3043478
5421;60;260,65;396,2608696
5422;60;261,23;397,1014493
5423;60;261,93;398,115942
5424;60;262,58;399,057971
6104;74;4,19;8,172951886
6105;74;4,86;9,479843953
6106;74;5,48;10,68920676
6107;74;6,29;12,26918075
6108;74;6,98;13,61508453
6109;74;7,67;14,9609883
6110;74;8,33;15,98613251
6111;74;9,09;17,15716487
6112;74;9,8;18,25115562
